"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@victormodelassessoria9223","UC7gCXZLnDgu7zW3Yhw0TeuA","http://www.youtube.com/@victormodelassessoria9223","Inimigo da dança e irmão da voz: Heitor costa o brabo","1638","2023-11-17T15:28:31Z","2023-11-17T15:28:31Z","True","True","115","5","[{'autor': '@tr3m33', 'comentario': 'kkkkkkkkkkkkkk', 'likes': 94, 'publicado_em': '2023-11-17T22:08:12Z'}, {'autor': '@cauan___071', 'comentario': 'Pprt, a rebolada do homem (lá ele) 😂😂😂', 'likes': 88, 'publicado_em': '2023-11-18T02:31:16Z'}, {'autor': '@tatianecezar6574', 'comentario': 'Meteu o Loko 😂😂😂😂😂😂😂😂 mas não mentiu', 'likes': 56, 'publicado_em': '2023-11-18T16:13:06Z'}, {'autor': '@adrianaalves1559', 'comentario': 'Jjiyyog4su8e', 'likes': 0, 'publicado_em': '2023-11-18T21:08:19Z'}, {'autor': '@adrianaalves1559', 'comentario': '\u200b@tr3m33tu n vai cuidar É yt🐈', 'likes': 15, 'publicado_em': '2023-11-18T21:09:01Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@deivydcostayt","UCqLrulSBHOQg7deEzmvUqjQ","http://www.youtube.com/@deivydcostayt","Não é pra tomar uma só é pra tomar todas ! 🍺🍺❤❤🔥🔥🔥","74","2023-11-22T06:46:26Z","2023-11-22T06:46:26Z","True","True","4","4","[{'autor': '@pretinff9911', 'comentario': '😢', 'likes': 1, 'publicado_em': '2023-12-02T21:38:42Z'}, {'autor': '@reels_kevin', 'comentario': 'Ss mn😂', 'likes': 2, 'publicado_em': '2024-05-04T22:27:53Z'}, {'autor': '@SantosMarcos-iw3uz', 'comentario': 'laele, mas vdd kkkkkkkk😂', 'likes': 2, 'publicado_em': '2024-05-20T14:53:11Z'}, {'autor': '@SamuelSilva-z8h', 'comentario': 'Vdd😂', 'likes': 0, 'publicado_em': '2025-12-05T11:39:44Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@joaonascimentto6837","UC7HKavclWEqiKDsr6ZRaWJw","http://www.youtube.com/@joaonascimentto6837","Nem a própria banda aguenta ver ele dançando kkkkk canta pra caralho","322","2023-12-13T11:09:35Z","2023-12-13T11:09:35Z","True","True","12","5","[{'autor': '@ivonete.rodrigues6860', 'comentario': 'Mkkk', 'likes': 8, 'publicado_em': '2023-12-14T01:19:24Z'}, {'autor': '@RobertAnonimo', 'comentario': '0:57 😂', 'likes': 8, 'publicado_em': '2023-12-14T02:17:51Z'}, {'autor': '@arturdasilva4115', 'comentario': '\u200b@RobertAnonimo Deixa o homem dançar kkkkk', 'likes': 10, 'publicado_em': '2023-12-16T01:06:49Z'}, {'autor': '@anielesouza5909', 'comentario': '\u200b@ivonete.rodrigues6860😮😊', 'likes': 0, 'publicado_em': '2024-03-23T11:37:24Z'}, {'autor': '@PEvgggROLABella-zm5gj', 'comentario': 'Rrrtttttt eu não sei se vou conseguir ir 😢aí 😢', 'likes': 4, 'publicado_em': '2024-04-10T18:36:20Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@maycaotrader","UCDaS6exzZWNZ2mDB3Qsw94Q","http://www.youtube.com/@maycaotrader","Botei essa pedrada no paredão dentro de casa, meu vizinho bateu no portão com 1 fardo de cerveja chorando dizendo... essa maltrata pqp homi . bora beber kkkkk 🥃🥃🥃🥃","465","2023-12-20T02:02:36Z","2023-12-20T02:02:36Z","True","True","22","5","[{'autor': '@021.rodrygooo', 'comentario': 'O daqui ainda chamou a polícia pra ouvir juntokkkkkk', 'likes': 48, 'publicado_em': '2023-12-27T09:37:00Z'}, {'autor': '@jaozinhofsa', 'comentario': '@021.rodrygooo ZORRA PASSEI O MESMO KKKKKKKKKK', 'likes': 16, 'publicado_em': '2023-12-28T22:29:01Z'}, {'autor': '@lucaslima1134', 'comentario': 'Ser ta doido homem e foda', 'likes': 14, 'publicado_em': '2023-12-30T04:47:39Z'}, {'autor': '@fabianateles8313', 'comentario': '😊😊😊😊😊😊\u200b@jaozinhofsa', 'likes': 0, 'publicado_em': '2024-01-01T03:23:52Z'}, {'autor': '@isaacsantos6343', 'comentario': '😂😂😂', 'likes': 0, 'publicado_em': '2024-01-10T17:57:18Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@moisesfiais7425","UCDde4jUp174gvMpeyMMZZ0A","http://www.youtube.com/@moisesfiais7425","Bora beber meu povo com um som desse🍺🍺","132","2024-01-25T12:02:02Z","2024-01-25T12:02:02Z","True","True","4","4","[{'autor': '@NeceildaAraújoMarinho', 'comentario': 'Borr', 'likes': 3, 'publicado_em': '2024-11-20T20:11:50Z'}, {'autor': '@taina-z9f', 'comentario': 'S', 'likes': 1, 'publicado_em': '2025-01-18T15:59:36Z'}, {'autor': '@AndreSoares-er8nl', 'comentario': '😂😢😮😅😊❤', 'likes': 1, 'publicado_em': '2025-01-22T17:16:18Z'}, {'autor': '@Nick-j4r6d', 'comentario': 'Só velho escuta isso aff', 'likes': 0, 'publicado_em': '2025-05-02T18:00:59Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@jhonballa2070","UC9-nLfETvRpRcVHF64f6vDA","http://www.youtube.com/@jhonballa2070","N consigo parar de ouvir essa pedrada","14","2024-06-30T21:52:59Z","2024-06-30T21:52:59Z","True","True","0","0","[]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@AlessandroPereira-w9d","UCTSo-RsrtAecO51dArjTClQ","http://www.youtube.com/@AlessandroPereira-w9d","Meu vizinho escutou tanto essa hoje que até eu senti falta da mulher dele","425","2024-07-06T02:05:22Z","2024-07-06T02:05:22Z","True","True","62","5","[{'autor': '@david_vz', 'comentario': 'KKKKKKKKKKKKKKKKKKK PNC', 'likes': 39, 'publicado_em': '2024-07-27T00:49:52Z'}, {'autor': '@aristotelesjunior9372', 'comentario': '😅', 'likes': 14, 'publicado_em': '2024-08-07T17:34:11Z'}, {'autor': '@ElicristinaSouzaalves', 'comentario': '❤', 'likes': 3, 'publicado_em': '2024-08-30T23:57:54Z'}, {'autor': '@luidemaycon3035', 'comentario': 'Toma  banho 😅😅😅', 'likes': 2, 'publicado_em': '2024-09-15T02:18:59Z'}, {'autor': '@wendersonverissimo5601', 'comentario': '🤣🤣🤣🤣🤣', 'likes': 1, 'publicado_em': '2024-10-01T20:47:35Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@Deboramuniz-j2u","UCN0CYKbQmBVZQws90nYo8SQ","http://www.youtube.com/@Deboramuniz-j2u","Quem não gostava dele ou criticava por causa desse jeitinho dele hoje é fã😁😁","80","2024-09-01T16:22:15Z","2024-09-01T16:22:15Z","True","True","5","5","[{'autor': '@EdmilsonMoureira', 'comentario': 'Nejejsjsjsjejwjsusbej iwenejeneneneebusbsisjsjsjsjebgybwhwhwhwhsbswbh iwejshwhheheh🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰', 'likes': 6, 'publicado_em': '2024-09-09T15:54:38Z'}, {'autor': '@MiriamMandraki', 'comentario': 'Vrdd ,sou a prova viva disso ❤😂', 'likes': 1, 'publicado_em': '2024-09-14T17:49:59Z'}, {'autor': '@ildilenesantos-m8k', 'comentario': 'Mds, sim', 'likes': 2, 'publicado_em': '2025-01-19T01:12:42Z'}, {'autor': '@willianferreira5665', 'comentario': 'Eu kkkk criticava e hoje ouço todas dele', 'likes': 1, 'publicado_em': '2025-03-01T21:41:01Z'}, {'autor': '@ViviLima-y9t', 'comentario': 'Meu nome é adrielly eu tenho 10 anos amo vc ❤❤❤e muito obrigado pela atenção para  momentos  são  esses ❤', 'likes': 0, 'publicado_em': '2025-04-08T19:56:57Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@playdeadly2358","UCG0E-oItw3PUrDFgtEcuVoA","http://www.youtube.com/@playdeadly2358","Escutando essa pedrada numa sexta a noite as 19:02. Vou dá uma volta ali no bar, pensar um pouco nela","0","2025-07-18T23:02:40Z","2025-07-18T23:02:40Z","True","True","0","0","[]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","2","Mais antigos"
"@playdeadly2358","UCG0E-oItw3PUrDFgtEcuVoA","http://www.youtube.com/@playdeadly2358","Escutando essa pedrada numa sexta a noite as 19:02. Vou dá uma volta ali no bar, pensar um pouco nela","0","2025-07-18T23:02:40Z","2025-07-18T23:02:40Z","True","True","0","0","[]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@Deboramuniz-j2u","UCN0CYKbQmBVZQws90nYo8SQ","http://www.youtube.com/@Deboramuniz-j2u","Quem não gostava dele ou criticava por causa desse jeitinho dele hoje é fã😁😁","80","2024-09-01T16:22:15Z","2024-09-01T16:22:15Z","True","True","5","5","[{'autor': '@EdmilsonMoureira', 'comentario': 'Nejejsjsjsjejwjsusbej iwenejeneneneebusbsisjsjsjsjebgybwhwhwhwhsbswbh iwejshwhheheh🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰', 'likes': 6, 'publicado_em': '2024-09-09T15:54:38Z'}, {'autor': '@MiriamMandraki', 'comentario': 'Vrdd ,sou a prova viva disso ❤😂', 'likes': 1, 'publicado_em': '2024-09-14T17:49:59Z'}, {'autor': '@ildilenesantos-m8k', 'comentario': 'Mds, sim', 'likes': 2, 'publicado_em': '2025-01-19T01:12:42Z'}, {'autor': '@willianferreira5665', 'comentario': 'Eu kkkk criticava e hoje ouço todas dele', 'likes': 1, 'publicado_em': '2025-03-01T21:41:01Z'}, {'autor': '@ViviLima-y9t', 'comentario': 'Meu nome é adrielly eu tenho 10 anos amo vc ❤❤❤e muito obrigado pela atenção para  momentos  são  esses ❤', 'likes': 0, 'publicado_em': '2025-04-08T19:56:57Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@AlessandroPereira-w9d","UCTSo-RsrtAecO51dArjTClQ","http://www.youtube.com/@AlessandroPereira-w9d","Meu vizinho escutou tanto essa hoje que até eu senti falta da mulher dele","425","2024-07-06T02:05:22Z","2024-07-06T02:05:22Z","True","True","62","5","[{'autor': '@david_vz', 'comentario': 'KKKKKKKKKKKKKKKKKKK PNC', 'likes': 39, 'publicado_em': '2024-07-27T00:49:52Z'}, {'autor': '@aristotelesjunior9372', 'comentario': '😅', 'likes': 14, 'publicado_em': '2024-08-07T17:34:11Z'}, {'autor': '@ElicristinaSouzaalves', 'comentario': '❤', 'likes': 3, 'publicado_em': '2024-08-30T23:57:54Z'}, {'autor': '@luidemaycon3035', 'comentario': 'Toma  banho 😅😅😅', 'likes': 2, 'publicado_em': '2024-09-15T02:18:59Z'}, {'autor': '@wendersonverissimo5601', 'comentario': '🤣🤣🤣🤣🤣', 'likes': 1, 'publicado_em': '2024-10-01T20:47:35Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@jhonballa2070","UC9-nLfETvRpRcVHF64f6vDA","http://www.youtube.com/@jhonballa2070","N consigo parar de ouvir essa pedrada","14","2024-06-30T21:52:59Z","2024-06-30T21:52:59Z","True","True","0","0","[]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@moisesfiais7425","UCDde4jUp174gvMpeyMMZZ0A","http://www.youtube.com/@moisesfiais7425","Bora beber meu povo com um som desse🍺🍺","132","2024-01-25T12:02:02Z","2024-01-25T12:02:02Z","True","True","4","4","[{'autor': '@NeceildaAraújoMarinho', 'comentario': 'Borr', 'likes': 3, 'publicado_em': '2024-11-20T20:11:50Z'}, {'autor': '@taina-z9f', 'comentario': 'S', 'likes': 1, 'publicado_em': '2025-01-18T15:59:36Z'}, {'autor': '@AndreSoares-er8nl', 'comentario': '😂😢😮😅😊❤', 'likes': 1, 'publicado_em': '2025-01-22T17:16:18Z'}, {'autor': '@Nick-j4r6d', 'comentario': 'Só velho escuta isso aff', 'likes': 0, 'publicado_em': '2025-05-02T18:00:59Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@maycaotrader","UCDaS6exzZWNZ2mDB3Qsw94Q","http://www.youtube.com/@maycaotrader","Botei essa pedrada no paredão dentro de casa, meu vizinho bateu no portão com 1 fardo de cerveja chorando dizendo... essa maltrata pqp homi . bora beber kkkkk 🥃🥃🥃🥃","465","2023-12-20T02:02:36Z","2023-12-20T02:02:36Z","True","True","22","5","[{'autor': '@021.rodrygooo', 'comentario': 'O daqui ainda chamou a polícia pra ouvir juntokkkkkk', 'likes': 48, 'publicado_em': '2023-12-27T09:37:00Z'}, {'autor': '@jaozinhofsa', 'comentario': '@021.rodrygooo ZORRA PASSEI O MESMO KKKKKKKKKK', 'likes': 16, 'publicado_em': '2023-12-28T22:29:01Z'}, {'autor': '@lucaslima1134', 'comentario': 'Ser ta doido homem e foda', 'likes': 14, 'publicado_em': '2023-12-30T04:47:39Z'}, {'autor': '@fabianateles8313', 'comentario': '😊😊😊😊😊😊\u200b@jaozinhofsa', 'likes': 0, 'publicado_em': '2024-01-01T03:23:52Z'}, {'autor': '@isaacsantos6343', 'comentario': '😂😂😂', 'likes': 0, 'publicado_em': '2024-01-10T17:57:18Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@joaonascimentto6837","UC7HKavclWEqiKDsr6ZRaWJw","http://www.youtube.com/@joaonascimentto6837","Nem a própria banda aguenta ver ele dançando kkkkk canta pra caralho","322","2023-12-13T11:09:35Z","2023-12-13T11:09:35Z","True","True","12","5","[{'autor': '@ivonete.rodrigues6860', 'comentario': 'Mkkk', 'likes': 8, 'publicado_em': '2023-12-14T01:19:24Z'}, {'autor': '@RobertAnonimo', 'comentario': '0:57 😂', 'likes': 8, 'publicado_em': '2023-12-14T02:17:51Z'}, {'autor': '@arturdasilva4115', 'comentario': '\u200b@RobertAnonimo Deixa o homem dançar kkkkk', 'likes': 10, 'publicado_em': '2023-12-16T01:06:49Z'}, {'autor': '@anielesouza5909', 'comentario': '\u200b@ivonete.rodrigues6860😮😊', 'likes': 0, 'publicado_em': '2024-03-23T11:37:24Z'}, {'autor': '@PEvgggROLABella-zm5gj', 'comentario': 'Rrrtttttt eu não sei se vou conseguir ir 😢aí 😢', 'likes': 4, 'publicado_em': '2024-04-10T18:36:20Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@deivydcostayt","UCqLrulSBHOQg7deEzmvUqjQ","http://www.youtube.com/@deivydcostayt","Não é pra tomar uma só é pra tomar todas ! 🍺🍺❤❤🔥🔥🔥","74","2023-11-22T06:46:26Z","2023-11-22T06:46:26Z","True","True","4","4","[{'autor': '@pretinff9911', 'comentario': '😢', 'likes': 1, 'publicado_em': '2023-12-02T21:38:42Z'}, {'autor': '@reels_kevin', 'comentario': 'Ss mn😂', 'likes': 2, 'publicado_em': '2024-05-04T22:27:53Z'}, {'autor': '@SantosMarcos-iw3uz', 'comentario': 'laele, mas vdd kkkkkkkk😂', 'likes': 2, 'publicado_em': '2024-05-20T14:53:11Z'}, {'autor': '@SamuelSilva-z8h', 'comentario': 'Vdd😂', 'likes': 0, 'publicado_em': '2025-12-05T11:39:44Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@victormodelassessoria9223","UC7gCXZLnDgu7zW3Yhw0TeuA","http://www.youtube.com/@victormodelassessoria9223","Inimigo da dança e irmão da voz: Heitor costa o brabo","1638","2023-11-17T15:28:31Z","2023-11-17T15:28:31Z","True","True","115","5","[{'autor': '@tr3m33', 'comentario': 'kkkkkkkkkkkkkk', 'likes': 94, 'publicado_em': '2023-11-17T22:08:12Z'}, {'autor': '@cauan___071', 'comentario': 'Pprt, a rebolada do homem (lá ele) 😂😂😂', 'likes': 88, 'publicado_em': '2023-11-18T02:31:16Z'}, {'autor': '@tatianecezar6574', 'comentario': 'Meteu o Loko 😂😂😂😂😂😂😂😂 mas não mentiu', 'likes': 56, 'publicado_em': '2023-11-18T16:13:06Z'}, {'autor': '@adrianaalves1559', 'comentario': 'Jjiyyog4su8e', 'likes': 0, 'publicado_em': '2023-11-18T21:08:19Z'}, {'autor': '@adrianaalves1559', 'comentario': '\u200b@tr3m33tu n vai cuidar É yt🐈', 'likes': 15, 'publicado_em': '2023-11-18T21:09:01Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@luix.7sv","UCfLiKBUgpCNvqmNAvcXMmwQ","http://www.youtube.com/@luix.7sv","Até quem não tá sofrendo começa a sofrer dps dessa música 😂❤","289","2023-11-16T03:10:51Z","2023-11-16T03:10:51Z","True","True","19","5","[{'autor': '@wesleyborges2474', 'comentario': 'palavra kkkkkkkkkkkkk', 'likes': 12, 'publicado_em': '2024-01-14T20:56:54Z'}, {'autor': '@soniaalves9056', 'comentario': 'DF\nx❤❤❤❤❤❤❤🎉😮😮😅😊', 'likes': 1, 'publicado_em': '2024-06-02T21:03:14Z'}, {'autor': '@PauloDiniz-wn6uh', 'comentario': 'Sjissvsjwdhddoodddjdpdossidddjdo isjssissjjwj', 'likes': 4, 'publicado_em': '2024-06-19T12:26:52Z'}, {'autor': '@PauloDiniz-wn6uh', 'comentario': 'Fuisydyvoctwyoiknirtqyvivofyeyguururiritiyititiriogijni', 'likes': 0, 'publicado_em': '2024-06-19T12:27:50Z'}, {'autor': '@PauloDiniz-wn6uh', 'comentario': 'Turifvywohxguugu', 'likes': 2, 'publicado_em': '2024-06-19T12:28:40Z'}]","czMe6D2y8OA","Heitor Costa - Outra Dose (Vídeo Oficial)","1","Mais novos"
"@suamusica","UCWh6Rqp-mO38iPJbAVNflvQ","http://www.youtube.com/@suamusica","Sucesso 🥵🎶","1717","2024-03-01T21:36:53Z","2024-03-01T21:36:53Z","True","True","103","5","[{'autor': '@FabricioSouza-eu3xn', 'comentario': 'Htegsyeghwus8x7y❤yeggsdc', 'likes': 2, 'publicado_em': '2024-03-10T16:09:21Z'}, {'autor': '@FabricioSouza-eu3xn', 'comentario': '❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😅', 'likes': 12, 'publicado_em': '2024-03-10T16:10:23Z'}, {'autor': '@CaioTeles-d4v', 'comentario': '❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤ \n Eu te amo muito muito muito muito muito muito muito muito muito muito muito muito muito muito muito parabéns aus 260 mil escritos eu sou fã número um', 'likes': 212, 'publicado_em': '2024-03-11T15:59:01Z'}, {'autor': '@suelenesantosdesousa6392', 'comentario': 'Verdade eu sou apaixonada ❤❤❤❤❤', 'likes': 33, 'publicado_em': '2024-03-15T03:40:19Z'}, {'autor': '@DanieledaconceiçãodossantosDay', 'comentario': '❤❤❤❤❤❤❤❤❤', 'likes': 25, 'publicado_em': '2024-03-16T17:29:17Z'}]","lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","3","Mais curtidos"
"@annamotta3604","UCNkipFWrVs0bh9wuva2Vj7g","http://www.youtube.com/@annamotta3604","Toda vez que alguém curtir esse comentário eu volto pra ouvir essa pedrada😫❤️","1387","2024-03-15T13:57:11Z","2024-03-15T13:57:11Z","True","True","36","5","[{'autor': '@batatatvs6143', 'comentario': 'Esculta mais uma então, ave Maria que som da bexiga', 'likes': 12, 'publicado_em': '2024-04-02T13:32:32Z'}, {'autor': '@obrabobruto3062', 'comentario': 'Agora pode voltar kkkk😢', 'likes': 12, 'publicado_em': '2024-05-13T20:28:45Z'}, {'autor': '@jorgeluizbarreto6769', 'comentario': 'Heitor  Costa  te  amor❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉😊😊', 'likes': 8, 'publicado_em': '2024-05-15T00:46:51Z'}, {'autor': '@Valdirene-r1j', 'comentario': 'Chama', 'likes': 4, 'publicado_em': '2024-05-20T00:50:46Z'}, {'autor': '@TerezinhaMata', 'comentario': '\u200b@obrabobruto30624', 'likes': 0, 'publicado_em': '2024-06-07T20:28:46Z'}]","lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","3","Mais curtidos"
"@LucasSilva-vu4mr","UCLdLjzCFVyg5w_OrW5I6oXw","http://www.youtube.com/@LucasSilva-vu4mr","Quem criticava esse jeitinho açucarado dele. hoje é fã","968","2024-03-01T22:07:37Z","2024-03-01T22:07:37Z","True","True","50","5","[{'autor': '@rosesantos-hs3dd', 'comentario': 'Concordo kkkk', 'likes': 20, 'publicado_em': '2024-03-03T21:48:15Z'}, {'autor': '@ttrindadw', 'comentario': 'Vazou eu.', 'likes': 19, 'publicado_em': '2024-03-04T00:45:06Z'}, {'autor': '@Nuns_', 'comentario': 'Eu não sou fã 🤝🏻', 'likes': 9, 'publicado_em': '2024-03-09T02:13:10Z'}, {'autor': '@juninhoborges2040', 'comentario': 'Né isso, cuida 🔥🔥', 'likes': 6, 'publicado_em': '2024-03-10T04:15:13Z'}, {'autor': '@El_Major7', 'comentario': 'Eu não sou fã nao sei nem pq aparece essas musicas dele aq.', 'likes': 3, 'publicado_em': '2024-03-19T12:59:17Z'}]","lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","3","Mais curtidos"
"@Caua_19k","UCnMM_TidEju3QBK0HghhE6Q","http://www.youtube.com/@Caua_19k","A reboladinha é o charme 😂😂😂
Ficou massaaaaaa !!!!!","596","2024-03-01T20:51:46Z","2024-03-01T20:51:46Z","True","True","6","5","[{'autor': '@Sergipano_da_Sofrência_Oficial', 'comentario': '😂😂😂', 'likes': 10, 'publicado_em': '2024-03-01T21:12:04Z'}, {'autor': '@IsabelaMaria-ts9vc', 'comentario': '😂😂😂😂', 'likes': 1, 'publicado_em': '2024-07-15T16:00:56Z'}, {'autor': '@GreicyKellyAlmeida-ps6ks', 'comentario': '😂😂😂😂😂😂', 'likes': 2, 'publicado_em': '2024-09-11T22:01:33Z'}, {'autor': '@PriciellyDosreisdaSilva', 'comentario': '🎉🎉🎉🎉', 'likes': 0, 'publicado_em': '2024-11-21T13:46:31Z'}, {'autor': '@BrunoSanttos.', 'comentario': '😂😂 ele jogando a perna kk', 'likes': 0, 'publicado_em': '2024-12-01T01:48:55Z'}]","lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","3","Mais curtidos"
"@pedrogabrieloficiall","UCqJ4N8t-hPDEHaz4SeSU3OA","http://www.youtube.com/@pedrogabrieloficiall","Correu atrás e batalhou pra chegar no sucesso! Merecedor, que Deus abençoe sempre HC!🙏🏼🌎🇧🇷","435","2024-03-02T03:31:06Z","2024-03-02T03:31:06Z","True","True","11","5","[{'autor': '@Beatrizthayane', 'comentario': 'Nx&**<\nDkxjjjdjirieri4uu4tebsnkjjjjjjjjjjjjjjd7sjjdj7djsnhfh😅😮😮😮😮😂❤😂😢❤❤❤❤❤❤❤❤😂😢😅😊😊😊❤djjuuuuuuuiii8iii8isfdftgdjñj', 'likes': 0, 'publicado_em': '2024-07-26T18:15:08Z'}, {'autor': '@ÉricaDosSantosAlves-e2y', 'comentario': '❤', 'likes': 3, 'publicado_em': '2024-10-09T14:29:56Z'}, {'autor': '@AnaSilva-md5cw', 'comentario': 'Ioo💚💚💚💚💚💚💚💚💚💚💚😍😍😍😍😍😍😍😍😍😍😍😍👍👍👍', 'likes': 5, 'publicado_em': '2024-10-13T21:40:07Z'}, {'autor': '@manuagostinhoborro', 'comentario': 'Kkkkkkkk\n\nQue sucesso \n\nMuito ruim', 'likes': 2, 'publicado_em': '2024-10-16T23:25:16Z'}, {'autor': '@manuagostinhoborro', 'comentario': 'Vc esta calando a boca de quem  um dia acreditou em vc kkkkkk😂😂😂', 'likes': 3, 'publicado_em': '2024-10-16T23:26:49Z'}]","lh0i5WjENME","Heitor Costa - Áudio Chorando (Clipe Oficial)","3","Mais curtidos"
