"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@marinathebestt","UCtaf_mJ7l5DKDLVUQGPFciA","http://www.youtube.com/@marinathebestt","Ainda queria dar ordens depois de ser morto KKKKKKK chega a ser engraçado","12","2023-06-29T11:36:09Z","2023-06-29T11:39:50Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@lov3lyv","UCUIapui3YVCEpFVWSQwpyHw","http://www.youtube.com/@lov3lyv","Lembro que no dia que ocorreu o massacre, minha professora de educação física estava bem triste com tudo... Ela pediu para que nós fizessemos uma roda, e oramos por todas as vitimas antes de começar nosso dia. Na época eu tinha 9 anos, e isso me marcou muito.","22","2023-06-17T17:00:54Z","2023-06-17T17:00:54Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@T1AG0_EDITS","UCdaALSW83NLCYbA_JSMzO3g","http://www.youtube.com/@T1AG0_EDITS","Eu já pratiquei bullying, já sofri bullying e já salvei pessoas do bullying.","9","2023-06-16T09:48:54Z","2023-06-16T09:48:54Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@edivalandrade","UCn_cy1HBXdt1hynF1_XEbtw","http://www.youtube.com/@edivalandrade","Já vi professor rir com piadas de bulling, já vi pais dizerem que ""as crianças são assim mesmo não medem as brincadeiras"",  já vi pais dizerem "" se você não aceita brincadeira sai de perto"" , mas quem sofreu com essa aberração sabe que a morte para quem o pratica  ou não dá a devida importância quando deveria interromper as investidas dos que sendo maioria torturam alguém é o resultado da soma dos atos de todos os envolvidos, quem mata ou se mata nesses casos quer eliminar os causadores de seu sofrimento, esses são os que puseram a arma nas mãos do Wellighton. Tenho 56 anos parte dos que me atormentavam já faleceram  por causas naturais, fiz questão de ir no velório de  cada um dos que tive a chance de ir, e que DEUS me perdoe por assumir isso, mas é uma sensação libertadora.","58","2023-02-13T20:59:59Z","2023-02-13T21:09:22Z","True","True","7","5","[{'autor': '@bone3865', 'comentario': 'Vdd,só quem passou por isso sabe a sensação horrível, não são todos que sofrem bullyng que vão cometer crimes,mas perdoar ou esquecer e complicado,o que vc disse e a mais pura vdd', 'likes': 3, 'publicado_em': '2023-04-17T21:34:29Z'}, {'autor': '@leandrolamim', 'comentario': 'No ano de 2003 sofri bullying do professor. A turma toda caiu na gargalhada.', 'likes': 1, 'publicado_em': '2023-05-16T08:58:15Z'}, {'autor': '@kevenfernandes6095', 'comentario': '\u200b@leandrolamim eu tbm já sofri bullyng de um professor e a turma toda caia na gargalhada, e ainda por cima esse professor hj em dia é o diretor da escola. Esse ano tenho um outro professor que vive fazendo piadinhas e comentários desnecessários, não suporto as aulas dele por causa disso, o pior é q ninguém liga, a maioria só da risada...', 'likes': 1, 'publicado_em': '2023-05-31T21:14:52Z'}, {'autor': '@leandrolamim', 'comentario': '@kevenfernandes6095 muita forçaz irmão. Passei por essa fase na minha adolescência. As pessoas realmente não ligam. Ela só querem alguém para encarnar e dar risada.', 'likes': 1, 'publicado_em': '2023-06-01T05:12:41Z'}, {'autor': '@aveiadusgato', 'comentario': 'Eu tenho profundo desprezo por todos que me assediaram. Vivi episódios de bullying do jardim de infância (creia!) até à universidade. E após, no setor público onde trabalhei.', 'likes': 0, 'publicado_em': '2024-11-30T15:39:50Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@Gabriel-zt7pk","UC9N4KDREEptpHS2HN6hgt2g","http://www.youtube.com/@Gabriel-zt7pk","O bullyng marca como uma cicatriz q nao sai nunca... wellington é o fruto da maldade humana na sua mais pura magnificência... humilhando pisando e destruindo os mais fracos...","8","2023-02-12T17:47:30Z","2023-02-12T17:47:30Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@brunalima1524","UCgoD8tZ3vejttVDCcanMsUg","http://www.youtube.com/@brunalima1524","Bullying traz sim traumas, mas creio que não seja somente essa a causa... A carta dele chega até ser irônica, querendo ""defender"" os de coração bom, não teve piedade de crianças que nada tinham a ver com o seu passado. Muito triste","35","2023-01-16T03:00:23Z","2023-01-16T03:00:23Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@user-fb8ht3gj4o","UCB1Zm0BtNLx1XJ2kxM4mPeA","http://www.youtube.com/@user-fb8ht3gj4o","Aqui na Bahia, na cidade de Barreiras, aconteceu algo ""parecido"". Um menino de 14 anos invadiu uma Escola Cívico Militar com um calibre 38, duas aramas brancas, um facão e uma bomba caseira. Ele chegou atirando na direção de outros alunos, ferindo alguns deles. Infelizmente uma cadeirante que estudava na escola foi baleada e morreu na hora. O atirador foi baleado e encaminhado para o centro cirúrgico, ninguém sabe o estado de saúde dele.","30","2023-01-13T21:41:20Z","2023-01-13T21:41:20Z","True","True","2","2","[{'autor': '@AbuAbdullah_1515', 'comentario': 'Que fracasso kkkkkkk ouvi falar que tá paraplégico mas ngm confirmou isso', 'likes': 2, 'publicado_em': '2023-01-14T23:17:00Z'}, {'autor': '@dn_river', 'comentario': 'Deu em q??', 'likes': 1, 'publicado_em': '2025-03-15T23:45:02Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@cyberpunk9515","UCa8pQfO9MO9BM6nUCCRevHw","http://www.youtube.com/@cyberpunk9515","Eu já vi até grupos privados de fãs dele.","6","2023-01-07T17:50:41Z","2023-01-07T17:50:41Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@viniciuslobato2793","UCc7YUot4Z-LU5ejSbAtII9g","http://www.youtube.com/@viniciuslobato2793","A negligência dos diretores em relação ao bullying leva a sentimentos que podem marcar uma pessoa para o resto da vida. Muito triste a cascata de eventos que desencadeou essa tragédia.","385","2023-01-07T07:27:42Z","2023-01-07T07:27:42Z","True","True","9","5","[{'autor': '@Clarah_8', 'comentario': 'A maioria dos professores quando ver alguma situação relacionada com bullying eles normalmente ignoram.', 'likes': 44, 'publicado_em': '2023-01-10T18:47:28Z'}, {'autor': '@luisclaudiofontenelle5513', 'comentario': '> > > > concordo com você , e com a pessoa que te respondeu. Mas não são só os professores e diretores que fazem vista grossa ao bullying;;  *é a sociedade neoliberal* que domina há séculos. A sociedade ANCAP considera discretamente os autores de bullying como uma espécie de ""empreendedores"" ;;  e que este pode ""fortalecer o caráter fraco"" das vítimas, consideradas por baixo do pano como ""perdedores ( _""loosers""_ )""\n       Lembrando que não sou absolutamente a favor de qualquer vingança violenta das vítimas de bullying, *muito menos contra inocentes* . Mas as autoridades deviam tomar vergonha na cara e acabar com essa infâmia.', 'likes': 5, 'publicado_em': '2023-02-05T22:48:12Z'}, {'autor': '@Nathan-sk4vy', 'comentario': 'H A O N Y E 🌱 Cara e o que acontece quando as pessoas passam por um doente mental e ignoram ele maltratam ele tratam como lixo e não ha um alma viva para ajudar ou se importar com o ser ele literalmente foi cagado e destruido pelo mundo e pela humanidade e ninguem literalmente se importou com ele ja sendo problematico e com acesso a internet ele simplesmente explodiu de tanta depressão e rejeição e percebeu que ja não havia mais nada oq se fazer na vida mas a verdade e que nunca entenderemos o que de fato passa na cabeça e na vida dessas pessoas que são simplesmente ignoradas pelas pessoas q convivem com elas todo santo dia..', 'likes': 0, 'publicado_em': '2023-02-12T06:13:09Z'}, {'autor': '@lor-zemici7671', 'comentario': 'H A O N Y E 🌱 cara mas o Wellington não Foi o primeiro, quando tem muitos casos parecidos deixa de ser coincidência, não é defender os cara que comete esses atos, mas impedido o bullying e qualquer tipo de exploração, podemos evitar estes tipos de tragédias, incluindo essas ondas aleatórias de assassinos em série!', 'likes': 9, 'publicado_em': '2023-02-13T06:08:08Z'}, {'autor': '@AngelaSilva-rt7kl', 'comentario': 'H A O N Y E 🌱 ata as humilhações que ele sofria na escola era tudo frescura entao kkkk vc viaja demais', 'likes': 3, 'publicado_em': '2023-02-17T10:43:55Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@marcoscamargo7763","UCYs3F3tQE4EYmG-jnG8vdZQ","http://www.youtube.com/@marcoscamargo7763","Uma coisa que percebo, no perfil desses criminosos, é que eles possuem um alto grau de inteligência e, ao mesmo tempo, uma enorme carga de ódio reprimido, gerado pelas antigas brincadeiras de mal gosto, dos antigos colegas de classe. Isso comprova que quando jovem, uma pessoa jamais se esquecerá da pressão gerada na Escola, e em como foi tratado, no dia a dia, tanto para o bem, quanto para o mal. Uma tragédia, sem sobra dúvidas. 🙏🏻✨","122","2023-01-06T22:54:08Z","2023-01-06T22:54:08Z","True","True","5","5","[{'autor': '@wowamber5107', 'comentario': 'Concordo, mas ainda acrescento que: a inteligência parece ser apenas acadêmica, eles sao completamente lesados socialmente e acham que a sociedade deve algo a eles.', 'likes': 0, 'publicado_em': '2024-03-20T17:25:25Z'}, {'autor': '@yanfrois6081', 'comentario': 'eu sofri com algumas coisas o meu fundamental inteiro, bullying, vindo de meninos e até mesmo de algumas meninas, realmente isso que você falou é verdade, tive alguns impactos negativos na minha vida que eu provavelmente não teria se não tivesse passado por essas situações, tento melhorar a cada dia, porém hj sou um jovem adulto com diversos problemas e inseguranças por conta desses anos no fundamental, bullying é algo sério e que afeta totalmente a vida de quem sofre.', 'likes': 7, 'publicado_em': '2024-05-23T13:34:40Z'}, {'autor': '@aveiadusgato', 'comentario': 'Inteligência???\nEle só conseguiu fazer esse estrago porque perambulava pela escola sem resistência da administração da escola. As pessoas estavam acostumadas a vê-lo se esgueirando pelos corredores.\nO estrago se deve mais à permissividade e ao mau hábito, não à inteligência do rapaz.', 'likes': 0, 'publicado_em': '2024-11-30T14:56:09Z'}, {'autor': '@Dudafavali', 'comentario': 'Nível de inteligência? Não enxergo dessa maneira. São psicopatas megalomaníacos, acreditam que são gigantes, coisas que não são. O Wellington mesmo era um Esquizofrênico, não há nível de inteligência nessa loucura. Sinto um ódio profundo deles, pois bullying muitos sofreram, eu mesma sofri muito! Mas nunca pensei em matar ninguém, lixos humanos.', 'likes': 0, 'publicado_em': '2025-01-02T05:44:52Z'}, {'autor': '@Roma-lc9tl', 'comentario': '\u200b@aveiadusgatoele fala da inteligência de manipulação mano. Ele vestia de social era para as pessoas nao suspeitar facil dele... Ele falava bem.. parecia ser inofensivo', 'likes': 4, 'publicado_em': '2025-01-07T02:27:41Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@ozeiascarvalho6228","UC91hFwoHxx9sIF5UaiIPd8Q","http://www.youtube.com/@ozeiascarvalho6228","Quando eu estudava, via com meus próprios olhos o quanto garotos e garotas conseguiam ser maldosos com os mais tímidos, a verdade é que muito desses casos tem haver com a culpa e a maldade de alunos que são ruins e ponto. Eu era da galera mais extrovertida e não sofria bullying, mas conseguia enxergar o que faziam com os demais. Várias vezes me envolvi em brigas pra defender esses alunos que eu tinha dó por ver o quanto eram humilhados.  A verdade que não sse fala é que adolescentes conseguem acabar com a vida de muitos colegas por se acharem bonitos, inteligentes, populares e superiores aos demais.","241","2023-01-06T22:50:22Z","2023-01-06T22:50:22Z","True","True","13","5","[{'autor': '@elianedesouza9372', 'comentario': 'concordo com você na minha escola , ja vi varios meninos e meninas fazendo Bullying com alunos ao olhos deles eram inferiores , também já sofre bastante com eles tiver uma doença pequena e acabei perdendo o cabelo e eles viviam fazendo piadas de mal gosto , com isso passei a me fechar e não me importar em fazer amizade com nenhum deles', 'likes': 20, 'publicado_em': '2023-01-17T17:22:30Z'}, {'autor': '@Amassuvets', 'comentario': 'Verdade mano, eu tbm era mais extrovertido então nao sofria tanto, acabei fazendo amizade com um aluno que era introvertido ai descobri q ele ficava desenhando armas no caderno durante a aula, era de familia religiosa e etc, perdemos contato na formatura mas nao ouvi mais falar dele', 'likes': 7, 'publicado_em': '2023-02-16T00:55:51Z'}, {'autor': '@AngelaSilva-rt7kl', 'comentario': 'O lado bom que a vítimas nao voltam kkkkkk pagaram com a vida, gente morta nao defende bullying :)', 'likes': 3, 'publicado_em': '2023-02-17T10:52:09Z'}, {'autor': '@mari-anni', 'comentario': '@AngelaSilva-rt7kl. As pessoas que ele matou eram inocentes, sua sem noção. Não há nada de bom nisso! Você, pelos comentários, anda defendendo o criminoso, até parece que não seria uma vítima em potencial dele também.', 'likes': 21, 'publicado_em': '2023-03-28T05:18:54Z'}, {'autor': '@jessicaduarte6284', 'comentario': 'Gente sabe sei que passar por bullying não e fácil mas isso gente não nos dar o direito de tiramos a vida de alguém não é aliás ele estudou lá quando pequeno ele tirou a vida de pessoas inocentes e mesmo que fosse as pessoas que tanto brincaram com ele ele não tinha direito nenhum de tirar a vida dessas pessoas ele não é Deus', 'likes': 3, 'publicado_em': '2023-04-12T03:33:34Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@marciahelenamayrinksampaio3230","UCnhWQD4w-EzmGr7k9FB-XbA","http://www.youtube.com/@marciahelenamayrinksampaio3230","Foi uma pessoa digna de pena. Herdou da mãe biológica o desequilíbrio mental e na escola encontrou colegas mesquinhos.","56","2023-01-06T20:36:14Z","2023-01-06T20:36:14Z","True","True","4","4","[{'autor': '@elizetegomes1828', 'comentario': 'Então foi o encontro de  merda com  caca 🤑👎👎', 'likes': 0, 'publicado_em': '2023-01-06T20:45:55Z'}, {'autor': '@naocurteessecanalinternet87475', 'comentario': '😢😢😢😢😢😢😢😢😢😢', 'likes': 2, 'publicado_em': '2023-06-24T20:32:51Z'}, {'autor': '@Dudafavali', 'comentario': 'Exatamente.', 'likes': 3, 'publicado_em': '2025-01-02T05:45:41Z'}, {'autor': '@PedroLinhares-1605', 'comentario': '😥😥😥', 'likes': 0, 'publicado_em': '2025-06-16T14:24:24Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@andersonfilho3344","UC9UCt6CNjZUWQkpfyZFrBOw","http://www.youtube.com/@andersonfilho3344","Esse com certeza foi um dos casos que mais abalou o Brasil. Bom trabalho Bryan é bom ver que os casos Brasileiros estão vindo com mais frequência agora parabéns pelo seu trabalho 😁😁","51","2023-01-06T18:03:16Z","2023-01-06T18:03:16Z","True","True","0","0","[]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@silmendydesign","UCFFvZ1MxgSVWKZ5NQ2N0yeg","http://www.youtube.com/@silmendydesign","Morava em Realengo nesta época, e meu amigo Luciano professor de geografia, foi um dos professores que fizeram barricadas e salvou sua vida e de seus alunos.","371","2023-01-06T17:45:39Z","2023-01-06T17:45:39Z","True","True","14","5","[{'autor': '@elizetegomes1828', 'comentario': 'Que ☝️ bom 👍', 'likes': 5, 'publicado_em': '2023-01-06T20:42:21Z'}, {'autor': '@melenne000', 'comentario': 'e ele tá bem hoje em dia, moça??', 'likes': 12, 'publicado_em': '2023-01-07T02:49:32Z'}, {'autor': '@silmendydesign', 'comentario': '@melenne000 sim, graças a Deus! ele chegou até receber medalha do governador na epoca, deu entrevistas e tudo. Hoje continua lecionando pois ama ser professor.', 'likes': 39, 'publicado_em': '2023-01-11T00:08:59Z'}, {'autor': '@melenne000', 'comentario': '@silmendydesign oh que maravilha e fico feliz por ele ter recebido a medalha de honra do governo, mais que merecido- ele foi um anjo 💕 muita saúde e paz para o seu amigo Luciano e pra você também ☺️', 'likes': 5, 'publicado_em': '2023-01-11T01:35:55Z'}, {'autor': '@AngelaSilva-rt7kl', 'comentario': 'O lado bom que a vítimas nao voltam kkkkkk pagaram com a vida, gente morta nao defende bullying :)', 'likes': 0, 'publicado_em': '2023-02-17T10:50:01Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
"@carolinamelo9194","UCHmZMiD-X0BDa4ISfQKidZw","http://www.youtube.com/@carolinamelo9194","É assustador como o que faz uma pessoa chegar a um determinado ponto ou ação não é necessariamente o que ela passou na vida, mas sim o que está dentro dela. Enquanto uns sofrem bullying e concluem que jamais tratarão outra pessoa da forma como foram tratados, outros decidem se vingar, mesmo que machuquem pessoas que não tem nada a ver com isso.","253","2023-01-06T17:31:04Z","2023-01-06T17:31:04Z","True","True","21","5","[{'autor': '@pietraoliveira410', 'comentario': 'Não baseia todo mundo com a sua personalidade(ou a personalidade que vc diz ter)cada um tem um jeito de reagir às situações eu não julgo apenas oriento meu filho a nunca em hipótese alguma fazer bullying ou sorrir de algum ato ,eu sofri bullying na infância não me vinguei,não me matei mas até hoje carrego traumas de situações vividas que travaram a minha vida', 'likes': 14, 'publicado_em': '2023-01-06T23:34:14Z'}, {'autor': '@daredrow', 'comentario': 'Esse comentário foi muito pika, tá', 'likes': 5, 'publicado_em': '2023-01-07T05:44:23Z'}, {'autor': '@c0depy163', 'comentario': '@pietraoliveira410 infelizmente e assim nosso mundo, a culpa e totalmente dele sobre os ataques, mas nenhum ser humano chega a esse ponto sem motivo, (na vdd chega sim) mas socialmente quando uma pessoa e excluída socialmente tanto por ser tímido ou extrovertido principalmente da fase criança/adolescente eles sempre irão atrás de métodos alternativos de socialização, aí acaba encontrando esses grupos extremistas, por isso o mesmo disse que os animais merecem mais respeito que os seres humanos, e nesse quesito eu concordo.', 'likes': 20, 'publicado_em': '2023-01-07T15:32:44Z'}, {'autor': '@SenhoritaOliveiraa', 'comentario': 'Falou tudo. Eu sofri bullying no ensino médio porque era muito magra e nem por isso matei ninguém. Eu sempre fui tímida e antisocial na escola, só no ensino médio que eu comecei a fazer amizades, as marcas do bullying ficam mas nem por isso eu me vinguei', 'likes': 2, 'publicado_em': '2023-01-14T13:21:56Z'}, {'autor': '@AngelaSilva-rt7kl', 'comentario': '@SenhoritaOliveiraa isso que vc sofreu chega nem perto do ele sofreu', 'likes': 3, 'publicado_em': '2023-02-17T10:47:25Z'}]","_vvehsgeAXI","REALENGO: O ATAQUE À ESCOLA TASSO DA SILVEIRA (DOCUMENTÁRIO CRIMINAL)","1","Mais novos"
