"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@PujaKumari-n6j3r","UC6riWHBeV1RGRTiH9-x1fnA","http://www.youtube.com/@PujaKumari-n6j3r","❤❤❤ Goku Goku jindabad","7","2025-12-11T08:01:48Z","2025-12-11T08:01:48Z","True","True","2","2","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:31Z'}, {'autor': '@NafisoHassan-iw8ny', 'comentario': '❤❤❤❤❤', 'likes': 0, 'publicado_em': '2025-12-12T05:44:26Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","1","Mais novos"
"@RainaAiFun","UCwebZMNGorknuCG2Ig5g8NA","http://www.youtube.com/@RainaAiFun","Bhai image to video kaha se bana te ho😢","4","2025-12-11T08:01:22Z","2025-12-11T08:01:22Z","True","True","3","3","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 2, 'publicado_em': '2025-12-11T08:13:49Z'}, {'autor': '@GabrielPrieto-l2q', 'comentario': '❤❤❤❤❤❤❤❤😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 1, 'publicado_em': '2025-12-11T18:10:50Z'}, {'autor': '@dm_originative', 'comentario': '\u200b@GabrielPrieto-l2q❤', 'likes': 0, 'publicado_em': '2025-12-11T18:45:05Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","1","Mais novos"
"@RainaAiFun","UCwebZMNGorknuCG2Ig5g8NA","http://www.youtube.com/@RainaAiFun","Bhai image to video kaha se bana te ho😢","4","2025-12-11T08:01:22Z","2025-12-11T08:01:22Z","True","True","3","3","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 2, 'publicado_em': '2025-12-11T08:13:49Z'}, {'autor': '@GabrielPrieto-l2q', 'comentario': '❤❤❤❤❤❤❤❤😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 1, 'publicado_em': '2025-12-11T18:10:50Z'}, {'autor': '@dm_originative', 'comentario': '\u200b@GabrielPrieto-l2q❤', 'likes': 0, 'publicado_em': '2025-12-11T18:45:05Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@PujaKumari-n6j3r","UC6riWHBeV1RGRTiH9-x1fnA","http://www.youtube.com/@PujaKumari-n6j3r","❤❤❤ Goku Goku jindabad","7","2025-12-11T08:01:48Z","2025-12-11T08:01:48Z","True","True","2","2","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:31Z'}, {'autor': '@NafisoHassan-iw8ny', 'comentario': '❤❤❤❤❤', 'likes': 0, 'publicado_em': '2025-12-12T05:44:26Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@YvonneJemwa","UCWGXFQE4vSb7Z2j5th0GVgw","http://www.youtube.com/@YvonneJemwa","❤Goku  good. Luck❤😂😊","4","2025-12-11T08:10:43Z","2025-12-11T08:10:43Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:59Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@anwarhossaingbd","UCDLZ2Xcz_x2vk6VmrpZ38pQ","http://www.youtube.com/@anwarhossaingbd","B😅😅","2","2025-12-11T08:27:26Z","2025-12-11T08:27:26Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T08:45:24Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@SeharRaja-wh6ws","UCb_KOA60AQ004An8L6JGtQQ","http://www.youtube.com/@SeharRaja-wh6ws","Goku Goku jindabad","3","2025-12-11T08:36:15Z","2025-12-11T08:36:15Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T08:45:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@KalicharanNag-y4r","UC6yBFFEWni0BDg115vPlNuw","http://www.youtube.com/@KalicharanNag-y4r","Part2","2","2025-12-11T09:58:01Z","2025-12-11T09:58:01Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T10:02:24Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@HaziqsofiyanAli","UCRH07ihIftMKvpB722m0VQw","http://www.youtube.com/@HaziqsofiyanAli","❤❤❤❤❤❤❤❤❤❤❤❤❤","2","2025-12-11T10:32:47Z","2025-12-11T10:32:47Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T16:18:20Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@SunitaMondal-o1i9c","UCc-BBPL2UpRNsPHy_QqKvuw","http://www.youtube.com/@SunitaMondal-o1i9c","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","3","2025-12-11T12:50:44Z","2025-12-11T12:50:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T12:52:58Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@QarikhanKhan-vu6gt","UCiVx9YvCujiFH3AaWZPGjTg","http://www.youtube.com/@QarikhanKhan-vu6gt","😔🥺😭😫😥🫩","1","2025-12-11T13:09:36Z","2025-12-11T13:09:36Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:19Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@ITNET-u9j","UCkg5jXf4EFZxRoeH2ugNy1g","http://www.youtube.com/@ITNET-u9j","လီပဲဘဲဖြစ်လိုအဲဒီလိုတင်ရတာလဲ","1","2025-12-11T13:46:07Z","2025-12-11T13:46:07Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@Afridi-qq8et","UCrY6PY75xtbHQjhBm3Gw-jA","http://www.youtube.com/@Afridi-qq8et","Goku","3","2025-12-11T16:01:50Z","2025-12-11T16:01:50Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:12:39Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@Anisha-g3x3h","UCNTljicjd8pLW0e3xaJwKDQ","http://www.youtube.com/@Anisha-g3x3h","Goku❤❤❤❤❤❤🎉🎉🎉","2","2025-12-11T16:03:44Z","2025-12-11T16:03:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T16:18:09Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@italocavadini7451","UCGv41K1S0bWj4-CkbdEEK0A","http://www.youtube.com/@italocavadini7451","❤❤❤","3","2025-12-11T19:40:45Z","2025-12-11T19:40:45Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:12:25Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@FzsGigjuIfCjjjz-c9m","UCpE4vGt-Kfsby3o2KwxYbww","http://www.youtube.com/@FzsGigjuIfCjjjz-c9m","خلليزو😂😂😂😂😂😂😂😂😂😂😂😂","1","2025-12-11T20:41:52Z","2025-12-11T20:41:52Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:28Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@Sonic10MZ","UCKQMKPLY7xGzkdGPs7IU1Ng","http://www.youtube.com/@Sonic10MZ","Good 👍😊","1","2025-12-12T05:35:52Z","2025-12-12T05:35:52Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@SaurabhT9","UC7oqH3LNatU0hwpt31gQoew","http://www.youtube.com/@SaurabhT9","Channel becho ge bhai offline dill available ❤","0","2025-12-12T09:48:41Z","2025-12-12T09:48:41Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@antoniojesuscamunezviejo4792","UCaBaRhH98LcyAZzkMqjPg3Q","http://www.youtube.com/@antoniojesuscamunezviejo4792","Goku 🎉🎉🎉❤❤❤.","0","2025-12-12T10:03:54Z","2025-12-12T10:03:54Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@DarshanaDhamgaye-c4m","UCjtUK_ucAIV-naezUqjvSUw","http://www.youtube.com/@DarshanaDhamgaye-c4m","Cool❤❤❤❤","0","2025-12-12T12:27:15Z","2025-12-12T12:27:15Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","2","Mais antigos"
"@PujaKumari-n6j3r","UC6riWHBeV1RGRTiH9-x1fnA","http://www.youtube.com/@PujaKumari-n6j3r","❤❤❤ Goku Goku jindabad","7","2025-12-11T08:01:48Z","2025-12-11T08:01:48Z","True","True","2","2","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:31Z'}, {'autor': '@NafisoHassan-iw8ny', 'comentario': '❤❤❤❤❤', 'likes': 0, 'publicado_em': '2025-12-12T05:44:26Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@YvonneJemwa","UCWGXFQE4vSb7Z2j5th0GVgw","http://www.youtube.com/@YvonneJemwa","❤Goku  good. Luck❤😂😊","4","2025-12-11T08:10:43Z","2025-12-11T08:10:43Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:59Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@RainaAiFun","UCwebZMNGorknuCG2Ig5g8NA","http://www.youtube.com/@RainaAiFun","Bhai image to video kaha se bana te ho😢","4","2025-12-11T08:01:22Z","2025-12-11T08:01:22Z","True","True","3","3","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 2, 'publicado_em': '2025-12-11T08:13:49Z'}, {'autor': '@GabrielPrieto-l2q', 'comentario': '❤❤❤❤❤❤❤❤😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 1, 'publicado_em': '2025-12-11T18:10:50Z'}, {'autor': '@dm_originative', 'comentario': '\u200b@GabrielPrieto-l2q❤', 'likes': 0, 'publicado_em': '2025-12-11T18:45:05Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@italocavadini7451","UCGv41K1S0bWj4-CkbdEEK0A","http://www.youtube.com/@italocavadini7451","❤❤❤","3","2025-12-11T19:40:45Z","2025-12-11T19:40:45Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:12:25Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@Afridi-qq8et","UCrY6PY75xtbHQjhBm3Gw-jA","http://www.youtube.com/@Afridi-qq8et","Goku","3","2025-12-11T16:01:50Z","2025-12-11T16:01:50Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:12:39Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@SunitaMondal-o1i9c","UCc-BBPL2UpRNsPHy_QqKvuw","http://www.youtube.com/@SunitaMondal-o1i9c","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","3","2025-12-11T12:50:44Z","2025-12-11T12:50:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T12:52:58Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@SeharRaja-wh6ws","UCb_KOA60AQ004An8L6JGtQQ","http://www.youtube.com/@SeharRaja-wh6ws","Goku Goku jindabad","3","2025-12-11T08:36:15Z","2025-12-11T08:36:15Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T08:45:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@Anisha-g3x3h","UCNTljicjd8pLW0e3xaJwKDQ","http://www.youtube.com/@Anisha-g3x3h","Goku❤❤❤❤❤❤🎉🎉🎉","2","2025-12-11T16:03:44Z","2025-12-11T16:03:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T16:18:09Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@HaziqsofiyanAli","UCRH07ihIftMKvpB722m0VQw","http://www.youtube.com/@HaziqsofiyanAli","❤❤❤❤❤❤❤❤❤❤❤❤❤","2","2025-12-11T10:32:47Z","2025-12-11T10:32:47Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T16:18:20Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@KalicharanNag-y4r","UC6yBFFEWni0BDg115vPlNuw","http://www.youtube.com/@KalicharanNag-y4r","Part2","2","2025-12-11T09:58:01Z","2025-12-11T09:58:01Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T10:02:24Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@anwarhossaingbd","UCDLZ2Xcz_x2vk6VmrpZ38pQ","http://www.youtube.com/@anwarhossaingbd","B😅😅","2","2025-12-11T08:27:26Z","2025-12-11T08:27:26Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T08:45:24Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@Sonic10MZ","UCKQMKPLY7xGzkdGPs7IU1Ng","http://www.youtube.com/@Sonic10MZ","Good 👍😊","1","2025-12-12T05:35:52Z","2025-12-12T05:35:52Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@FzsGigjuIfCjjjz-c9m","UCpE4vGt-Kfsby3o2KwxYbww","http://www.youtube.com/@FzsGigjuIfCjjjz-c9m","خلليزو😂😂😂😂😂😂😂😂😂😂😂😂","1","2025-12-11T20:41:52Z","2025-12-11T20:41:52Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:28Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@QarikhanKhan-vu6gt","UCiVx9YvCujiFH3AaWZPGjTg","http://www.youtube.com/@QarikhanKhan-vu6gt","😔🥺😭😫😥🫩","1","2025-12-11T13:09:36Z","2025-12-11T13:09:36Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:19Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@ITNET-u9j","UCkg5jXf4EFZxRoeH2ugNy1g","http://www.youtube.com/@ITNET-u9j","လီပဲဘဲဖြစ်လိုအဲဒီလိုတင်ရတာလဲ","1","2025-12-11T13:46:07Z","2025-12-11T13:46:07Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@antoniojesuscamunezviejo4792","UCaBaRhH98LcyAZzkMqjPg3Q","http://www.youtube.com/@antoniojesuscamunezviejo4792","Goku 🎉🎉🎉❤❤❤.","0","2025-12-12T10:03:54Z","2025-12-12T10:03:54Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@DarshanaDhamgaye-c4m","UCjtUK_ucAIV-naezUqjvSUw","http://www.youtube.com/@DarshanaDhamgaye-c4m","Cool❤❤❤❤","0","2025-12-12T12:27:15Z","2025-12-12T12:27:15Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@SaurabhT9","UC7oqH3LNatU0hwpt31gQoew","http://www.youtube.com/@SaurabhT9","Channel becho ge bhai offline dill available ❤","0","2025-12-12T09:48:41Z","2025-12-12T09:48:41Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","3","Mais curtidos"
"@SaurabhT9","UC7oqH3LNatU0hwpt31gQoew","http://www.youtube.com/@SaurabhT9","Channel becho ge bhai offline dill available ❤","0","2025-12-12T09:48:41Z","2025-12-12T09:48:41Z","True","True","0","0","[]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@RainaAiFun","UCwebZMNGorknuCG2Ig5g8NA","http://www.youtube.com/@RainaAiFun","Bhai image to video kaha se bana te ho😢","4","2025-12-11T08:01:22Z","2025-12-11T08:01:22Z","True","True","3","3","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 2, 'publicado_em': '2025-12-11T08:13:49Z'}, {'autor': '@GabrielPrieto-l2q', 'comentario': '❤❤❤❤❤❤❤❤😢❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤', 'likes': 1, 'publicado_em': '2025-12-11T18:10:50Z'}, {'autor': '@dm_originative', 'comentario': '\u200b@GabrielPrieto-l2q❤', 'likes': 0, 'publicado_em': '2025-12-11T18:45:05Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@ITNET-u9j","UCkg5jXf4EFZxRoeH2ugNy1g","http://www.youtube.com/@ITNET-u9j","လီပဲဘဲဖြစ်လိုအဲဒီလိုတင်ရတာလဲ","1","2025-12-11T13:46:07Z","2025-12-11T13:46:07Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@PujaKumari-n6j3r","UC6riWHBeV1RGRTiH9-x1fnA","http://www.youtube.com/@PujaKumari-n6j3r","❤❤❤ Goku Goku jindabad","7","2025-12-11T08:01:48Z","2025-12-11T08:01:48Z","True","True","2","2","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:31Z'}, {'autor': '@NafisoHassan-iw8ny', 'comentario': '❤❤❤❤❤', 'likes': 0, 'publicado_em': '2025-12-12T05:44:26Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@YvonneJemwa","UCWGXFQE4vSb7Z2j5th0GVgw","http://www.youtube.com/@YvonneJemwa","❤Goku  good. Luck❤😂😊","4","2025-12-11T08:10:43Z","2025-12-11T08:10:43Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 1, 'publicado_em': '2025-12-11T08:13:59Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@SunitaMondal-o1i9c","UCc-BBPL2UpRNsPHy_QqKvuw","http://www.youtube.com/@SunitaMondal-o1i9c","❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤","3","2025-12-11T12:50:44Z","2025-12-11T12:50:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T12:52:58Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@SeharRaja-wh6ws","UCb_KOA60AQ004An8L6JGtQQ","http://www.youtube.com/@SeharRaja-wh6ws","Goku Goku jindabad","3","2025-12-11T08:36:15Z","2025-12-11T08:36:15Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T08:45:13Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@FzsGigjuIfCjjjz-c9m","UCpE4vGt-Kfsby3o2KwxYbww","http://www.youtube.com/@FzsGigjuIfCjjjz-c9m","خلليزو😂😂😂😂😂😂😂😂😂😂😂😂","1","2025-12-11T20:41:52Z","2025-12-11T20:41:52Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-12T04:13:28Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
"@Anisha-g3x3h","UCNTljicjd8pLW0e3xaJwKDQ","http://www.youtube.com/@Anisha-g3x3h","Goku❤❤❤❤❤❤🎉🎉🎉","2","2025-12-11T16:03:44Z","2025-12-11T16:03:44Z","True","True","1","1","[{'autor': '@dm_originative', 'comentario': '❤', 'likes': 0, 'publicado_em': '2025-12-11T16:18:09Z'}]","JO4B1aw14Xs","Poor Goku’s Painful Snow Race Ending 💔 | Emotional Heartbreaking Story #shorts #short","4","Mais longos"
